,time,o_x,o_y,o_z,o_w,w_x,w_y,w_z,a_x,a_y,a_z,r_x,r_y,r_z
99,2023-04-10 08:42:08.294532537,0.010180587017968472,-0.0020734989042666247,-0.751447333618214,0.6595952159309401,0.01498100267120843,-0.013477481609428035,-0.3364049089910326,-0.2882215278315501,1.1206626033712133,9.794929977636693,0.016553677595492703,0.012571105630638518,-1.7006979772646178
100,2023-04-10 08:42:08.304084063,0.010195662105634341,-0.002147153649061574,-0.7527660002351637,0.6580969948502247,0.01585069309599658,-0.012668070406437403,-0.33528438008180506,-0.2991732500612664,1.1467857664358252,9.783582708957582,0.01665910472592784,0.012530040095687605,-1.7046899669253686
101,2023-04-10 08:42:08.314686775,0.01021721445009227,-0.002220767531145361,-0.754041818375871,0.6566411776028509,0.016703294352370023,-0.011787468513221657,-0.33431467461113473,-0.3161710227993315,1.17680289984986,9.785131307330927,0.016773899107277442,0.012498273214442768,-1.7085615337602411
102,2023-04-10 08:42:08.324040413,0.010242775459193387,-0.0023034916164789893,-0.7552807604906568,0.6552213271281063,0.018623713563057365,-0.012450219693335554,-0.33320855195339705,-0.3208126550225349,1.1848569180674788,9.79006016054869,0.016908625836703675,0.012460347639865022,-1.7123303200740663
103,2023-04-10 08:42:08.333750963,0.010267016284815527,-0.0023837313226430248,-0.7564989858570442,0.6538192676490578,0.020291329280305498,-0.013229779749766062,-0.3318500879606969,-0.3177667177430795,1.1808502056881127,9.758920131331122,0.017038419154940223,0.012423650272183734,-1.7160450709448356
104,2023-04-10 08:42:08.338629961,0.010265031505756757,-0.0022232019911399385,-0.7514395338794607,0.6594492189895714,0.01978950577444077,-0.013486492522717287,-0.3282491628743891,-0.31105022360322765,1.1206870773386663,9.690885561950111,0.016892471786911858,0.012508723843739026,-1.7009045118857238
105,2023-04-10 08:42:08.344372749,0.010293316686544611,-0.0023369252655438865,-0.7535463459025952,0.6570542700809918,0.02063090472502895,-0.013340839336684472,-0.32765222416960954,-0.3045907283989059,1.1382057905599472,9.624977277921072,0.017060874305930795,0.012456341174055379,-1.7072845273249417
106,2023-04-10 08:42:08.353996038,0.010331477289009098,-0.0024406933991304516,-0.7554593739212101,0.6548704027925056,0.02096348568427193,-0.011104704910774886,-0.3268240015929251,-0.3028176868709933,1.1326920104555303,9.662168681953018,0.017230835984745625,0.012427828235395927,-1.713091319853136
107,2023-04-10 08:42:08.364578485,0.010372154145568644,-0.002542089144782343,-0.7572145786634877,0.652857965920362,0.02139665192366288,-0.01086933856327017,-0.3261949103939679,-0.3070115619869815,1.1392243721934168,9.712983467072137,0.017403681958813807,0.01240303148673347,-1.7184321281237405
108,2023-04-10 08:42:08.374094486,0.010417362482752298,-0.002648298391219189,-0.7588410189070051,0.650984517570612,0.023105769756265434,-0.011172058824589642,-0.3259689266859022,-0.29174673252996886,1.0985841226908342,9.726251927608677,0.0175924156783752,0.01237652084255625,-1.7233940547086106
109,2023-04-10 08:42:08.383707523,0.01046642384953732,-0.002749278683750956,-0.7603593791061247,0.6492273325573182,0.023124847982403933,-0.010215779038052836,-0.325473849106519,-0.29958769025382437,1.0521762821895668,9.706997031674838,0.017780342955448437,0.012360681528649668,-1.7280385557055282
110,2023-04-10 08:42:08.394378424,0.010518074058723303,-0.002846624377635056,-0.7617885829053141,0.6475654539101807,0.023171493803794928,-0.009602042849185847,-0.3251136947234392,-0.3123035647558248,1.0411649581527658,9.701624844096456,0.01796787430819189,0.012351985089827362,-1.7324221461404672
111,2023-04-10 08:42:08.403915644,0.010570224229873566,-0.0029469635817188132,-0.7631461132864016,0.6459791895626,0.023912367657778905,-0.010112798694877011,-0.3248968411373217,-0.28194637115859117,0.9736880566587408,9.698669417896587,0.01816215795012066,0.012339183007759004,-1.7365975772592384
112,2023-04-10 08:42:08.414486170,0.010627619824450155,-0.0030443611123292147,-0.7644473654163314,0.6444511550964559,0.024305428083693067,-0.009099166204755522,-0.3252039609305795,-0.2672859400367668,0.9287251372598615,9.7072113419166,0.01835980445124082,0.012337568590856158,-1.7406111878004862
113,2023-04-10 08:42:08.424006224,0.0106859616745569,-0.0031379990919165935,-0.7657022080680532,0.6429705814423828,0.023996004795712948,-0.008609937803834075,-0.32550124076141773,-0.28602158730498467,0.9259212941213794,9.722102007024402,0.018553836598705725,0.012341799110106322,-1.7444922869158135
114,2023-04-10 08:42:08.424402475,0.010596477733719871,-0.002785551984261912,-0.7583867156913485,0.6511906575445486,0.02425276756015317,-0.010545730930593602,-0.3224626515317804,-0.27605384415767686,0.9075241497339263,9.660143460286806,0.018048196329623616,0.012486907856324865,-1.7224813132667527
115,2023-04-10 08:42:08.434729576,0.010667754509412706,-0.002940582532589978,-0.7609318582931194,0.648255810718039,0.023490482549156977,-0.01048136167048067,-0.3230843512533232,-0.27744441794729824,0.8739728497796954,9.674695558417609,0.018326603142345518,0.012462765677046697,-1.730251525422355
116,2023-04-10 08:42:08.444474936,0.01073238096225087,-0.003082722072128112,-0.7632015204217876,0.6456262087691373,0.022900958449272764,-0.01069527773040688,-0.32361283284366166,-0.27033416013824635,0.8220330589073567,9.648605456885475,0.018582399659321267,0.012439159935641698,-1.7371995406894938
117,2023-04-10 08:42:08.446154118,0.010645966241837125,-0.002814065331727203,-0.7571194257993279,0.6525368980841993,0.022036238731178177,-0.012358354506783074,-0.3219397723265452,-0.2615344946581073,0.8244825027425102,9.619564464722968,0.018179955274155214,0.012500398238094264,-1.718785680138198
118,2023-04-10 08:42:08.453961849,0.010723645106960954,-0.0029934570896026215,-0.7602722574723115,0.6488965529778263,0.02190479532550382,-0.011681135505520957,-0.32361508644906284,-0.2772996774482135,0.8074196840613275,9.609443652954726,0.018492283162981217,0.012471922640807778,-1.7284185410720563
119,2023-04-10 08:42:08.464594603,0.010795418723879645,-0.0031595248914988382,-0.7630416652047151,0.6456849978908369,0.02246559617543175,-0.011894401777251849,-0.32481234345836585,-0.2905824633671828,0.8084428324138491,9.633659352418347,0.018784412482844192,0.012442989986402943,-1.7369010513174088
120,2023-04-10 08:42:08.474043369,0.010859088046812434,-0.0033093203657760454,-0.7654980897130187,0.6428228164560577,0.021678742325330826,-0.011897165090478863,-0.3259637355568776,-0.2862496518457533,0.7904295901562722,9.62248674288742,0.019047556101952905,0.012415526316603339,-1.7444455998683952
121,2023-04-10 08:42:08.483849049,0.010913508401938714,-0.0034374148447288426,-0.767698073401612,0.6402459407367144,0.019409890993399587,-0.011255685983104113,-0.32729214727383993,-0.3158535333290339,0.7870045737641428,9.544087335087879,0.01927067075640597,0.012395831996983457,-1.7512231489312349
122,2023-04-10 08:42:08.494663477,0.010960906874314398,-0.00354684487296205,-0.7696900600559023,0.6378995878754488,0.017491485358199426,-0.010539559440707886,-0.3292512114059064,-0.3228319818147972,0.7805510148978119,9.495673274161886,0.019460260331824315,0.012384584788544187,-1.757379948280646
123,2023-04-10 08:42:08.504180431,0.010999651078985111,-0.0036490221687887265,-0.7715127764094031,0.6357400264435152,0.01680263347487969,-0.011414621360592838,-0.3310177184230419,-0.3052050760300135,0.8072777394622632,9.44481267885893,0.019631248373731695,0.01236574149668435,-1.76303292752789
124,2023-04-10 08:42:08.513738394,0.01103504179189736,-0.0037390363199191986,-0.7731973625168059,0.6337318398173959,0.015728118297615112,-0.010767248385931327,-0.3323870423461427,-0.27970560766059444,0.8435290595604965,9.375441282701875,0.0197819766733975,0.012354376144873678,-1.768276306039725
125,2023-04-10 08:42:08.524268388,0.011070870557007307,-0.0038006206253890784,-0.7747696602410394,0.6318456871233042,0.012367502243468156,-0.007431077770272587,-0.33391758010140543,-0.27285876990405117,0.8821892305499011,9.329057413119232,0.01989117774116458,0.01237722691498263,-1.7731881729152448
126,2023-04-10 08:42:08.534249544,0.011110221364824497,-0.0038452132389550815,-0.7762493583790449,0.630059562191779,0.010995852744644036,-0.004991285448383985,-0.3352374746284339,-0.27716462992153323,0.9255748249957444,9.325359701642977,0.019980061575154986,0.012425170725663391,-1.7778275579985612
127,2023-04-10 08:42:08.542541981,0.010956744753037151,-0.0034489999227786585,-0.7679907477646153,0.639591096338795,0.011346770427438483,-0.006399542639596748,-0.33153047924142,-0.2843074244813044,0.9095317659054969,9.320305210435128,0.019338257252441572,0.012480912561455849,-1.7526002547361283
128,2023-04-10 08:42:08.543807745,0.011026591161576251,-0.003555594482274058,-0.7708964299892472,0.6361525333680853,0.01073630307699163,-0.004681138523296595,-0.3337467557429927,-0.25650771093909,0.9219441721045686,9.346507899447074,0.019532808212095732,0.01253402594566469,-1.7616057202288065
129,2023-04-10 08:42:08.554659128,0.0110914836776536,-0.003644139121861007,-0.7734656245366689,0.6330964363920555,0.010501635244810233,-0.003986827882693963,-0.33519043651700076,-0.2548326725865203,0.9701343226312363,9.339922826820303,0.01969971600261937,0.012594303582611785,-1.76959239513938
130,2023-04-10 08:42:08.564277172,0.011151650281716812,-0.0037180829178865616,-0.775761510984556,0.6303498115934895,0.010250828836661958,-0.0035497082676570224,-0.3368723571502798,-0.2523630957525981,1.0179535366984676,9.321367767398359,0.019843340977171223,0.012659292969763643,-1.7767534320704195
131,2023-04-10 08:42:08.573723555,0.011209822957768482,-0.003766622387361884,-0.7778346908055523,0.6278542094855744,0.008161472684535053,-0.0012356376735303094,-0.33856265585023426,-0.25033889652484664,1.031783802753335,9.291649991507656,0.019948968490505644,0.012747764688158334,-1.7832434246564413
132,2023-04-10 08:42:08.584410191,0.011272455147265284,-0.003793529226023428,-0.7797245652045476,0.6255645350336458,0.007077039469162261,0.001721878267119151,-0.3399867184229226,-0.2477394607930497,1.0397431113436582,9.305064538506299,0.020029571406688783,0.012866036090353694,-1.7891820313247644
133,2023-04-10 08:42:08.593863487,0.011340499665944467,-0.003809853003110112,-0.7814700988037244,0.6234353468457058,0.008595668656590493,0.0035389367640103917,-0.34157458780057637,-0.23503428610337765,1.034178909281163,9.382601895141681,0.020102816887172314,0.013002919332932154,-1.794689025730329
134,2023-04-10 08:42:08.604350805,0.01141299063577287,-0.003822507002544659,-0.7830913535666864,0.621444011055574,0.009573201628121173,0.004414777352373642,-0.3429613900186558,-0.2427287795391404,1.0558227439573524,9.45915973238878,0.020177950325278974,0.013148800866022088,-1.7998249665189272
135,2023-04-10 08:42:08.614015341,0.011487810520177907,-0.0038221148202638115,-0.7846131074636548,0.6195621908636488,0.008615946786643252,0.006155254197399061,-0.344307137287993,-0.26150318325932304,1.0645458814196642,9.51243069013635,0.02023696316447132,0.013312387263488677,-1.8046651813795995
136,2023-04-10 08:42:08.624609470,0.01156169951650928,-0.003814941216579474,-0.7860532697429918,0.6177688834338925,0.008103481916343889,0.006656406161508899,-0.34546383959926835,-0.28474151357583644,1.0362213575251473,9.566808746475258,0.02028534752515246,0.013481234365721004,-1.8092650216652346
137,2023-04-10 08:42:08.634472132,0.011630663240780386,-0.003813088268110477,-0.7874275843351765,0.6160463591731831,0.008904667022463935,0.005073228677596702,-0.3469111414903118,-0.2784192383802239,1.0062676561569106,9.605434428934338,0.020337076163732412,0.013634594051013176,-1.8136720125181185
138,2023-04-10 08:42:08.638550997,0.011382960833365579,-0.003430079492090095,-0.777333841728773,0.627914293868977,0.008929640291106874,0.0021585507362132396,-0.3416252975829783,-0.2886551950383729,0.9646640823101675,9.556080896400784,0.019637997147741823,0.013465744266151878,-1.782505932687572
139,2023-04-10 08:42:08.644051790,0.011494858863662817,-0.003501557766255577,-0.780488415959907,0.6240922404382515,0.009718251147269758,0.0017817336023560498,-0.34380651620425634,-0.25722643230410347,0.9873851582537878,9.57022436978247,0.019820831398156578,0.013641028929975407,-1.7924197429970423
140,2023-04-10 08:42:08.653865099,0.011601648161178722,-0.0035470418087545866,-0.7832625221490163,0.6207114694494767,0.008349929120492733,0.004221782038292572,-0.3454567859853015,-0.2622178082488145,0.9822982203894601,9.617869029822046,0.019963592423926847,0.013831012906712039,-1.8011682062740286
141,2023-04-10 08:42:08.664521456,0.011702348495509905,-0.0035634669344355775,-0.785726972667378,0.6176890204586616,0.005756671098583869,0.0068572943949677615,-0.34711064307888373,-0.29691820674904473,0.9523670894095455,9.696601933490799,0.020058639878805993,0.014039442084690263,-1.8089695750895993
142,2023-04-10 08:42:08.674032688,0.011791048769053588,-0.0035656674918109277,-0.7879393412733101,0.614957016738904,0.004309112717022666,0.006739500868609947,-0.34881052615545094,-0.353353987340147,0.9309530731532571,9.74710703649249,0.02012120868544418,0.014240242234140573,-1.8160021215309075
143,2023-04-10 08:42:08.684711933,0.011865058083771139,-0.0035634461296634857,-0.7899445519508906,0.6124628318772845,0.003691858768472916,0.004994967983407646,-0.3501795213999148,-0.3621018078237591,0.9046428780344757,9.751447575312039,0.020162789184272237,0.014418276552591541,-1.8224043737476794
144,2023-04-10 08:42:08.694398880,0.011927447523085492,-0.0035527777424519407,-0.7917808152325473,0.6101617715359594,0.0024729462651139223,0.004206347986424255,-0.3518577902362943,-0.3515900245830732,0.8883209002100219,9.749164379800757,0.020179887565488604,0.01458412102632782,-1.82829390287104
145,2023-04-10 08:42:08.703948736,0.011977620700706322,-0.003527241789278856,-0.7934775760993571,0.6080194494385118,-0.0001236985103618274,0.004083417443438003,-0.3530105556478774,-0.37803583829524673,0.9062341910809304,9.775223583473352,0.02016092439378468,0.014745096840878179,-1.8337613143656712
146,2023-04-10 08:42:08.714502573,0.012015016936941542,-0.0034871651003190573,-0.795062198626747,0.6060035495406003,-0.0029608260539328427,0.0038235669991765076,-0.35440227280280906,-0.3678731404233821,0.9206214290662179,9.816892022841841,0.02010517871943857,0.014900432495807138,-1.838891363643813
147,2023-04-10 08:42:08.724083185,0.01203765022113399,-0.0034345841729883134,-0.7965537988764295,0.604091813260491,-0.005897930407763606,0.002997253181144311,-0.3551329504750257,-0.3367845694373087,0.9116662601450863,9.852366200506966,0.02001317660451521,0.015044792356369931,-1.843742817311701
148,2023-04-10 08:42:08.734667540,0.012047186544564175,-0.003367385232444976,-0.7979691081716243,0.602264574485856,-0.009124488515443285,0.0026770562391180393,-0.35594805038865746,-0.34704010226688997,0.9123714855732524,9.82717416405115,0.019883184186576832,0.015183599100703089,-1.8483673168451715
149,2023-04-10 08:42:08.743581533,0.011728879900097933,-0.003072629735636774,-0.7861547248676916,0.6164271973066107,-0.0051965815126350815,0.0009077096501873363,-0.34899149577253735,-0.3246306291274535,0.8706563063781121,9.782046134223664,0.01928052455038412,0.014735559644713929,-1.8114690315246014
150,2023-04-10 08:42:08.744358301,0.011782738100080131,-0.0030477497837028134,-0.7896565930735661,0.6120917068872266,-0.008765548510338044,0.00042160425924415046,-0.3516563147229853,-0.3298963329224623,0.8889497052184566,9.752897746182995,0.01922666774043681,0.014945761266086136,-1.8226215799486831
151,2023-04-10 08:42:08.753908157,0.0118165675364292,-0.002995686186665935,-0.7927166670601906,0.6082793965440942,-0.012816885144822267,0.0012496325757452612,-0.35394680295516995,-0.308331545118377,0.9025615769969199,9.76235270142245,0.01911411520033817,0.015144967525326947,-1.832404799393211
152,2023-04-10 08:42:08.764636278,0.011834064347987528,-0.002918539607272125,-0.7954143639583379,0.6048955062633498,-0.016587996936672938,0.002281770289246171,-0.35539083878150274,-0.28459726418776193,0.9245321993611173,9.793272210254733,0.018948938093113796,0.015338362844771067,-1.8410660140446742
