,time,o_x,o_y,o_z,o_w,w_x,w_y,w_z,a_x,a_y,a_z,r_x,r_y,r_z
99,2023-04-17 05:51:58.604701996,0.015047453073564379,0.003339447326209337,-0.8938705440509831,0.4474226323626749,0.010641649494338472,0.002502123162978732,-0.3371088692676106,-0.3994312037356975,0.6816027076227644,9.818264797110247,0.0074464185111105625,0.029854858054064664,-2.2133032432670414
100,2023-04-17 05:51:58.614130974,0.015112897969383154,0.003373860539680091,-0.8950635360435949,0.4451112446567253,0.012786240498749865,0.0009882662218679702,-0.3362825293994692,-0.3706620757383836,0.7066523971854016,9.830082106745202,0.00737328012157084,0.030030236183390128,-2.218508326995009
101,2023-04-17 05:51:58.624877453,0.015171352884116186,0.003382082259748865,-0.896169620400732,0.442950109261805,0.015508269502489326,-0.0008924985481710912,-0.3349837058706171,-0.32093984372179485,0.7626301432239189,9.851170814636921,0.007344398518125137,0.030167403961693352,-2.2233659854524985
102,2023-04-17 05:51:58.634369850,0.015227743268881863,0.0033759763943335347,-0.8972029621471443,0.4409140893938729,0.01676127504881404,-0.0011519679033229911,-0.3332937593469027,-0.30362678120864606,0.7794579353827892,9.8005615755586,0.007342176789191121,0.030286132650626255,-2.227934136899858
103,2023-04-17 05:51:58.644963980,0.015285353583680376,0.0033612770498965593,-0.898176605393959,0.438979709502407,0.01747326140419009,-0.0005715301022174649,-0.3320252576463702,-0.3472817301175078,0.7530983107449689,9.744097652680994,0.007358586469852435,0.030397808013065433,-2.232266593194669
104,2023-04-17 05:51:58.645479441,0.014871180204536705,0.002491523040209807,-0.8898732225891895,0.45417430778543455,0.008826013870044567,0.00224112991835522,-0.3408572108078171,-0.2769685609555437,0.8652313452342184,9.660525352134481,0.008933992481593956,0.028633259473829352,-2.197607865214962
105,2023-04-17 05:51:58.654613018,0.01500152925833267,0.002620255214791548,-0.8923090003016544,0.44955679727632203,0.01207744771373464,0.0009040881142448234,-0.3390328088417046,-0.31631136807728394,0.8284289188067175,9.629049833546375,0.008689857256300504,0.029047071516258363,-2.2080566112100946
106,2023-04-17 05:51:58.664150000,0.015112396665960997,0.00270047426668558,-0.8944297275205385,0.4455088341332576,0.015808475403911587,-0.001519455180400757,-0.33700938905134653,-0.31034930115132087,0.820772206292783,9.646997136546435,0.008529890818943623,0.029374071671044714,-2.2172025441225753
107,2023-04-17 05:51:58.674809933,0.015207688181277698,0.0027471825818517356,-0.8962923225175251,0.4419265006530969,0.01777146169486928,-0.0029077015117743212,-0.33533240922317986,-0.2922430645713452,0.8361063506091213,9.684048566279607,0.008427946104885968,0.029636114642703843,-2.2252830315100773
108,2023-04-17 05:51:58.684436321,0.015290690330162586,0.002770529385158813,-0.8979420820603157,0.4387278641697027,0.01867026865972314,-0.0036098285098558904,-0.333253243909216,-0.30954068920021494,0.8701888323273473,9.690805190594546,0.008366629640411299,0.029849356604960006,-2.23248554951059
109,2023-04-17 05:51:58.695066929,0.015367837542880285,0.0027794585878595244,-0.8994155216860946,0.43584625250173736,0.018899801630742043,-0.0030224269624571647,-0.33080047228872306,-0.3230676548036808,0.8961326810018245,9.745818792318884,0.00833371932083357,0.030034315726596792,-2.238962305456598
110,2023-04-17 05:51:58.704572678,0.015439012535098958,0.0027794042991577815,-0.9007445177434501,0.4332229338645017,0.01848480133415551,-0.002514379514629975,-0.32903820459949074,-0.30779789938159263,0.9086427390041449,9.837342648280307,0.008317893822313592,0.030196444795453935,-2.2448471735797253
111,2023-04-17 05:51:58.714073420,0.015501937528728242,0.0027641598811264496,-0.901954605426669,0.43081203679781055,0.019281401091719955,-0.003370983239391287,-0.3273976219447533,-0.2991588267652592,0.9300495137343769,9.889189439511062,0.00832746044152048,0.030327235083070732,-2.2502450540712906
112,2023-04-17 05:51:58.724595785,0.015556330705330825,0.002738408993645259,-0.903065040803796,0.4285789391978917,0.01942434634779116,-0.004224019014168475,-0.32519441795448545,-0.3158543128103087,0.9131966930530077,9.888962268690836,0.008352970787219246,0.030430805379352888,-2.255235324689291
113,2023-04-17 05:51:58.734145880,0.01560068875891219,0.0027056873584332306,-0.9040941242941345,0.426489859343487,0.0189909561026879,-0.005343470102631463,-0.3235861601443923,-0.32560316502774816,0.9035869306786177,9.841598219832456,0.008385991928283893,0.03050799135204851,-2.259894994012017
114,2023-04-17 05:51:58.741608381,0.015132745348156427,0.0019958969295597573,-0.8948953744215997,0.4436602485553933,0.009773727719505357,-0.000697948265348046,-0.3338006764827459,-0.25567395319787783,0.9285402160121486,9.794565816222088,0.009701551489406268,0.028777510720039496,-2.2209051954153334
115,2023-04-17 05:51:58.744737148,0.015254609830319276,0.0020855174878285855,-0.8975300336178773,0.43856656699947133,0.011330740861534499,-0.0024250122172371894,-0.33066837166745777,-0.2557386889800869,0.9530856312845748,9.784070213271802,0.009503905373648222,0.02914812083187652,-2.2323840775199297
116,2023-04-17 05:51:58.754290342,0.015359098952086052,0.002147239762772768,-0.8998038456874987,0.4341399184538314,0.012758933432255417,-0.00296638635959213,-0.3273341222731625,-0.25340347280174075,0.9863391528713124,9.793079265404774,0.009358506575093885,0.029452880673068074,-2.24234524900437
117,2023-04-17 05:51:58.764951944,0.015452062778984334,0.0021885561695435055,-0.9017811464716927,0.43026029691656925,0.013708672808258398,-0.0027133942941985787,-0.32434355458697733,-0.2382292050188165,1.0317538523516185,9.762321217147761,0.009253722024254375,0.02971071815930242,-2.2510612883083527
118,2023-04-17 05:51:58.774693012,0.015535051364627078,0.0022157877750822092,-0.9035145743860042,0.4268306065679561,0.013952623206767257,-0.0023904160588759963,-0.3213038173892157,-0.2404698950154907,1.054678606470482,9.74713190493843,0.009177015454287297,0.029931345544840733,-2.2587533000301367
119,2023-04-17 05:51:58.784238338,0.015606623843788284,0.002225766361431246,-0.9050473790431478,0.4237699508282211,0.014922618987388815,-0.0031863531391080847,-0.31845766877289555,-0.22587955046671146,1.0493770416574826,9.746604285858698,0.009131079747699476,0.030110929153111875,-2.265604841987819
120,2023-04-17 05:51:58.794943333,0.01566436496310115,0.0022099761138978423,-0.9064154919444326,0.4210117779502841,0.017470597353390738,-0.005610834386612075,-0.3159397289959337,-0.20346599583576153,1.0195510340825449,9.732705324793084,0.00912795155661353,0.030239263488456968,-2.2717670926884694
121,2023-04-17 05:51:58.804637432,0.015709771333447455,0.002174749547733777,-0.9076488570454735,0.4185001819592648,0.019177270561904942,-0.007642809952729988,-0.3140875964511753,-0.22142163295695083,1.0362144824315616,9.712237083921137,0.009156042571117996,0.030325273695213272,-2.2773671008673175
122,2023-04-17 05:51:58.814146996,0.01575455836373059,0.0021374896299632884,-0.9087716103099543,0.4161897852393544,0.018815112277915314,-0.006446140870392614,-0.31273057891457207,-0.2166813360555966,1.040120940171352,9.702650341389838,0.009192064986684735,0.030405340846687636,-2.282507931068011
123,2023-04-17 05:51:58.824807405,0.015802765933962144,0.0021007333336057533,-0.909800590253615,0.4140500061048929,0.018424110045560972,-0.004564477075746403,-0.31035083729370366,-0.2321105476820926,1.0345771328673832,9.786023006592986,0.009233975987724088,0.030489474266139207,-2.287259411776564
124,2023-04-17 05:51:58.832181692,0.015846208491424128,0.002060834545676925,-0.9107532102075154,0.41204818681306865,0.01814434458272813,-0.004698597607430588,-0.3086310486948265,-0.2667689935585184,1.0461303814370972,9.841582459940426,0.009281007101666414,0.030560290171137313,-2.291695695310395
125,2023-04-17 05:51:58.844913721,0.01588549785662015,0.0020204064464625165,-0.9116418992607037,0.41016160739249097,0.01751028193131639,-0.004686087133352168,-0.30664613075029185,-0.29585444927545534,1.0601739484486807,9.88254928540623,0.00932836461061643,0.03062140858994007,-2.2958686449190977
126,2023-04-17 05:51:58.847640753,0.015367734609957516,0.0014738016380101131,-0.9012500993950323,0.43000658786675316,0.00876732158009321,-0.000658544018162795,-0.319721379704896,-0.28686727667984113,1.0664605032762469,9.808854869877194,0.01040142975589998,0.028919125324021144,-2.2510276204985944
127,2023-04-17 05:51:58.854414701,0.015493201044511571,0.0015359522492814366,-0.903978444959591,0.4245993900727602,0.008923799474622811,-0.0020619905603248313,-0.31587040157670615,-0.29684486273812166,1.0756058663169932,9.84720852989979,0.010243413875694971,0.02927646583586123,-2.2631525852272887
128,2023-04-17 05:51:58.864017725,0.01559409176369186,0.001577908203957779,-0.9063185458760424,0.41992822824132253,0.009729508661059639,-0.003620101367547416,-0.3122877831081936,-0.28440979678566475,1.0581629815319857,9.845532433554364,0.01012070435202869,0.02956106423949127,-2.27361219654846
129,2023-04-17 05:51:58.874775648,0.01567538417029372,0.001604919439601946,-0.9083411738985897,0.41585764128833574,0.010141397995414362,-0.004675837482543739,-0.3095918225430549,-0.28538637918827575,1.0557042576170677,9.808148354726121,0.010024369133580497,0.029788385209151495,-2.282712420443679
130,2023-04-17 05:51:58.884402990,0.015738096139331467,0.0016234704505834812,-0.9101033240988529,0.4122795246904428,0.009578261996245957,-0.00570792157663065,-0.3071058548079445,-0.26881249206307123,1.0547343925957788,9.823690472048705,0.009940733017554562,0.029967162541317316,-2.2906979819778086
131,2023-04-17 05:51:58.895032406,0.01578940593218045,0.0016414958232047231,-0.9116509015354299,0.40910597474671595,0.008235281633287937,-0.00534234674451484,-0.30457006302467393,-0.24087003896060705,1.0709808666693246,9.842983113494455,0.009858825707003634,0.03011824315027621,-2.2977674646633464
132,2023-04-17 05:51:58.904709339,0.015827059399056827,0.001660283855349367,-0.9130220103471735,0.40626525206548764,0.006571337154504044,-0.005740880063694983,-0.3021489606565452,-0.2564138500587183,1.0900061636385872,9.833711638313622,0.00977278069911098,0.03023959193726341,-2.3040834879683527
133,2023-04-17 05:51:58.914146423,0.015851866781046546,0.0016785922452858843,-0.914247644829508,0.40369793350812083,0.005281186217318783,-0.006457178233933762,-0.2999344223553505,-0.2552753318662217,1.0948577702497633,9.783216794983767,0.009684124525853311,0.030332620788264816,-2.3097801857780755
134,2023-04-17 05:51:58.924773455,0.01586680009358356,0.0017051154734157691,-0.9153520730423267,0.40135867287027666,0.002680003268710902,-0.00624637128230908,-0.29729289101800954,-0.23774054425415128,1.0970327211134463,9.730835559532084,0.00957815102329829,0.030410291760172507,-2.314960618932833
135,2023-04-17 05:51:58.934369564,0.015874690985659287,0.0017365981146129463,-0.9163569688528141,0.3992060050756779,0.0009536117653064941,-0.00602140014007075,-0.2949941835601864,-0.23133699075338748,1.1102776809110202,9.74208909416263,0.009462066090112088,0.03047584638578273,-2.319718304880775
136,2023-04-17 05:51:58.943469524,0.015350692624629724,0.0012761999119555178,-0.9052724290613807,0.42077164051648847,-0.004409517646573579,-0.0022249455691444307,-0.31036269564017016,-0.2181877197073019,1.0569688298362279,9.726360167951224,0.010436365902343548,0.02882667602314258,-2.271176178838382
137,2023-04-17 05:51:58.944977760,0.015445112147424406,0.0013914290188728046,-0.9082105328684053,0.4148513422407577,-0.004344078074469231,-0.0035904136474830916,-0.3054205691601346,-0.2313364979423503,1.078612678956934,9.762627410141945,0.010139984168058933,0.02917346916103435,-2.2844118746359343
138,2023-04-17 05:51:58.954514980,0.01551263721152911,0.0014962073790778302,-0.9107135268923335,0.40977237092425245,-0.005361082060930154,-0.004781538438850719,-0.30077173840374294,-0.26550695286194925,1.073799464601124,9.777504244661603,0.009862739670658437,0.0294496358697449,-2.2957519539385762
139,2023-04-17 05:51:58.965040684,0.01555539408216021,0.0015940896737910134,-0.9128605220028198,0.40538066711984017,-0.006705848958943701,-0.006136058722696896,-0.2971886950576056,-0.2936456887052489,1.0728795619463736,9.754712563814024,0.009595960118963695,0.029664118833817445,-2.3055431798386206
140,2023-04-17 05:51:58.974608660,0.015581704249040188,0.0016867370058290588,-0.9147142452750352,0.40155472764350364,-0.007598858239136215,-0.00650651350038856,-0.29350238686531177,-0.3054371998497552,1.087250550683404,9.758404824938749,0.0093400857717046,0.02983536577629853,-2.314059175389015
141,2023-04-17 05:51:58.984259844,0.015594739840123795,0.00177571027749654,-0.9163272915886659,0.3981931407992288,-0.008434829468384529,-0.006725260136681641,-0.2901181347079809,-0.29439334533161327,1.1011249960137002,9.80404031131354,0.009092210225847993,0.029971926593789798,-2.321528565395587
142,2023-04-17 05:51:58.994829893,0.015601332596464925,0.0018680556815881101,-0.9177423294816363,0.3952127515630043,-0.009963933201406051,-0.005594893566375499,-0.28699774657925603,-0.3003187370895038,1.1153586331021232,9.835825709256543,0.0088425250755595,0.030093042366497357,-2.3281385304512865
143,2023-04-17 05:51:59.104107141,0.015430581215289438,0.0022854019212994806,-0.9198879059395211,0.39033752400609306,-0.01416967261933341,-0.006602203827034784,-0.2804014290193894,-0.28783442125504505,1.0117063361744352,9.862546489391725,0.007791931897506861,0.030136227396278515,-2.3388190904542077
144,2023-04-17 05:51:59.114910126,0.015273002812509503,0.002649279753790568,-0.9217264684959722,0.38613888327771156,-0.01629538668854601,-0.0077867122221196424,-0.27440698737949903,-0.27838998102685286,0.9150133659608792,9.84000167313868,0.006870666497601284,0.030155466571184755,-2.348010083892809
145,2023-04-17 05:51:59.124545097,0.01513125684659866,0.002976765253101436,-0.9233140196785229,0.38249272268176326,-0.019020770926992704,-0.007268788181734155,-0.26987117149231654,-0.31463816629470465,0.8345649357861585,9.829959550749827,0.006045233671748728,0.03016976108140648,-2.3559846316233535
146,2023-04-17 05:51:59.135102272,0.015005901056307978,0.0032812642979921313,-0.9246956524642463,0.37929859128507853,-0.022266394394812712,-0.005712473966873159,-0.2660776857664402,-0.3186439542411226,0.7423036747341154,9.845212359704405,0.005288083954908648,0.0301911990292292,-2.3629636479899507
147,2023-04-17 05:51:59.144681215,0.014890609955161059,0.0035617980619935975,-0.925908079288929,0.37647593832415477,-0.02421190450484701,-0.005433896881987095,-0.2625544701725415,-0.3020554171063709,0.6666062793279031,9.852119203394514,0.004594009871248307,0.03020829252710922,-2.3691244629450385
148,2023-04-17 05:51:59.147878885,0.015002662690586335,0.003382845687085652,-0.9257664285091237,0.3769944949924903,-0.02473915823123852,-0.006062541085262234,-0.26333838468662496,-0.2779862503597555,0.7559687739955663,9.874933893686423,0.005031206763332401,0.030288972293885264,-2.3680553697221907
149,2023-04-17 05:51:59.154230118,0.01487476038320699,0.0036684355621610125,-0.9268654415074649,0.3743824049938555,-0.0248098567346497,-0.006384262706123673,-0.2600219511072383,-0.27033675029434473,0.6867566332690938,9.84279682210707,0.004323620608049758,0.030281075780104423,-2.373738690432554
150,2023-04-17 05:51:59.164852142,0.014757458495351166,0.003929380005404483,-0.9278460885061077,0.3720356040858816,-0.025520573691986168,-0.006268974941373906,-0.2576390509059221,-0.273344977513555,0.6305925181292547,9.781759218087599,0.003677840913374659,0.030270994804183354,-2.378839553979082
151,2023-04-17 05:51:59.174352646,0.014651356950741858,0.004173614549876409,-0.9287304360504518,0.3699034942520848,-0.026554869384352378,-0.005454488588396786,-0.25619795074120894,-0.28525498160200025,0.5656218784693865,9.755350269344397,0.0030779419754732905,0.030266176065694827,-2.3834687323568686
152,2023-04-17 05:51:59.185049534,0.01455378295969788,0.004392704631717072,-0.9295354476776423,0.36794794984261475,-0.025310747678106434,-0.00573232702687011,-0.25476541424280724,-0.279082803128909,0.4790074823840394,9.739301129463596,0.0025365693492106563,0.03025606060784102,-2.3877095813282745
